10673,150,0,5,0
10674,60,0,2,0
10675,90,3,0,0
10676,30,1,0,0
10677,0,0,0,0
10678,30,1,0,0
10679,30,0,0,1
10680,30,0,1,0
10681,30,1,0,0
10682,120,4,0,0
10683,0,0,0,0
10684,30,0,0,1
10685,90,3,0,0
10686,60,0,2,0
10687,0,0,0,0
10688,60,2,0,0
10689,0,0,0,0
10690,60,2,0,0
10691,0,0,0,0
10692,0,0,0,0
10693,30,1,0,0
10694,120,2,2,0
10695,30,0,1,0
10696,30,1,0,0
10697,120,0,4,0
10698,0,0,0,0
10699,0,0,0,0
10700,0,0,0,0
10701,90,3,0,0
10702,30,1,0,0
10703,0,0,0,0
10704,0,0,0,0
10705,120,4,0,0
10706,120,1,2,0
10707,0,0,0,0
10708,30,1,0,0
10709,0,0,0,0
10710,0,0,0,0
10711,0,0,0,0
10712,0,0,0,0
10713,0,0,0,0
10714,30,1,0,0
10715,30,1,0,0
10716,90,3,0,0
10717,0,0,0,0
10718,120,0,4,0
10719,0,0,0,0
10720,0,0,0,0
10721,0,0,0,0
10722,60,2,0,0
10723,0,0,0,0
10724,0,0,0,0
10725,60,2,0,0
10726,0,0,0,0
10727,60,2,0,0
10728,120,2,2,0
10729,0,0,0,0
10730,0,0,0,0
10731,0,0,0,0
10732,60,2,0,0
10733,0,0,0,0
10734,120,1,3,0
10735,0,0,0,0
10736,0,0,0,0
10737,0,0,0,0
10738,60,1,1,0
10739,60,0,2,0
10740,0,0,0,0
10741,0,0,0,0
10742,0,0,0,0
10743,0,0,0,0
10744,0,0,0,0
10745,180,6,0,0
10746,90,2,1,0
10747,60,2,0,0
10748,0,0,0,0
10749,0,0,0,0
10750,0,0,0,0
10751,210,7,0,0
10752,30,1,0,0
10753,30,0,1,0
10754,60,0,1,1
10755,90,1,2,0
10756,60,0,2,0
10757,60,2,0,0
10758,0,0,0,0
10759,0,0,0,0
10760,0,0,0,0
10761,60,2,0,0
10762,0,0,0,0
10763,0,0,0,0
10764,0,0,0,0
10765,90,0,3,0
10766,0,0,0,0
10767,90,3,0,0
10768,0,0,0,0
10769,90,0,3,0
10770,90,3,0,0
10771,0,0,0,0
10772,0,0,0,0
10773,90,0,3,0
10774,30,0,1,0
10775,30,0,1,0
10776,30,0,0,1
10777,0,0,0,0
10778,0,0,0,0
10779,60,0,2,0
10780,60,2,0,0
10781,0,0,0,0
10782,90,3,0,0
10783,0,0,0,0
10784,0,0,0,0
10785,0,0,0,0
10786,30,1,0,0
10787,0,0,0,0
10788,0,0,0,0
10789,120,2,0,2
10790,120,0,2,2
10791,210,6,1,0
10792,60,0,0,2
10793,0,0,0,0
10794,90,3,0,0
10795,0,0,0,0
10796,30,1,0,0
10797,0,0,0,0
10798,30,0,1,0
10799,0,0,0,0
10800,60,2,0,0
10801,0,0,0,0
10802,0,0,0,0
10803,0,0,0,0
10804,150,4,1,0
10805,0,0,0,0
10806,0,0,0,0
10807,0,0,0,0
10808,0,0,0,0
10809,30,0,0,1
10810,0,0,0,0
10811,90,1,1,0
10812,60,0,2,0
10813,90,0,3,0
10814,30,1,0,0
10815,30,0,1,0
10816,0,0,0,0
10817,0,0,0,0
10818,60,1,1,0
10819,0,0,0,0
10820,30,0,1,0
10821,0,0,0,0
10822,30,0,1,0
10823,330,4,0,5
10824,30,0,1,0
10825,0,0,0,0
10826,0,0,0,0
10827,60,0,2,0
10828,0,0,0,0
10829,0,0,0,0
10830,120,4,0,0
10831,0,0,0,0
10832,90,0,3,0
10833,0,0,0,0
10834,60,0,2,0
10835,30,1,0,0
10836,0,0,0,0
10837,30,1,0,0
10838,30,1,0,0
10839,0,0,0,0
10840,0,0,0,0
10841,270,3,2,2
10842,0,0,0,0
10843,0,0,0,0
10844,120,0,4,0
10845,0,0,0,0
10846,0,0,0,0
10847,120,0,4,0
10848,0,0,0,0
10849,0,0,0,0
10850,0,0,0,0
10851,30,0,1,0
10852,0,0,0,0
10853,30,1,0,0
10854,330,8,0,0
10855,30,0,1,0
10856,0,0,0,0
10857,0,0,0,0
10858,210,2,5,0
10859,90,2,1,0
10860,0,0,0,0
10861,0,0,0,0
10862,0,0,0,0
10863,0,0,0,0
10864,0,0,0,0
10865,90,1,2,0
10866,0,0,0,0
10867,30,0,1,0
10868,0,0,0,0
10869,0,0,0,0
10870,30,0,1,0
10871,0,0,0,0
10872,30,0,1,0
10873,60,2,0,0
10874,120,0,4,0
10875,0,0,0,0
10876,0,0,0,0
10877,0,0,0,0
10878,0,0,0,0
10879,0,0,0,0
10880,0,0,0,0
10881,120,3,1,0
10882,0,0,0,0
10883,0,0,0,0
10884,0,0,0,0
10885,30,0,1,0
10886,30,1,0,0
10887,0,0,0,0
10888,60,0,2,0
10889,0,0,0,0
10890,0,0,0,0
10891,0,0,0,0
10892,30,0,1,0
10893,90,1,2,0
10894,0,0,0,0
10895,120,3,1,0
10896,30,0,1,0
10897,30,1,0,0
10898,0,0,0,0
10899,0,0,0,0
10900,0,0,0,0
10901,60,0,2,0
10902,150,0,5,0
10903,0,0,0,0
10904,0,0,0,0
10905,0,0,0,0
10906,30,0,1,0
10907,0,0,0,0
10908,0,0,0,0
10909,0,0,0,0
10910,0,0,0,0
10911,30,1,0,0
10912,60,0,2,0
10913,30,0,1,0
10914,30,0,1,0
10915,210,0,7,0
10916,0,0,0,0
10917,0,0,0,0
10918,90,2,1,0
10919,0,0,0,0
10920,0,0,0,0
10921,0,0,0,0
10922,0,0,0,0
10923,0,0,0,0
10924,0,0,0,0
10925,60,0,2,0
10926,0,0,0,0
10927,0,0,0,0
10928,30,0,1,0
10929,90,0,3,0
10930,60,1,1,0
10931,0,0,0,0
10932,60,0,2,0
10933,0,0,0,0
10934,0,0,0,0
10935,60,0,2,0
10936,90,1,0,2
10937,0,0,0,0
10938,0,0,0,0
10939,90,0,2,1
10940,0,0,0,0
10941,0,0,0,0
10942,0,0,0,0
10943,0,0,0,0
10944,0,0,0,0
10945,0,0,0,0
10946,0,0,0,0
10947,0,0,0,0
10948,0,0,0,0
10949,0,0,0,0
10950,60,2,0,0
10951,0,0,0,0
10952,30,0,0,1
10953,60,0,2,0
10954,60,0,2,0
10955,30,0,1,0
10956,210,7,0,0
10957,0,0,0,0
10958,0,0,0,0
10959,120,2,0,2
10960,60,2,0,0
10961,0,0,0,0
10962,420,10,4,0
10963,0,0,0,0
10964,0,0,0,0
10965,90,2,1,0
10966,90,2,1,0
10967,0,0,0,0
10968,0,0,0,0
10969,30,0,1,0
10970,0,0,0,0
10971,60,0,2,0
10972,60,0,1,1
10973,30,1,0,0
10974,90,2,0,1
10975,0,0,0,0
10976,30,0,0,1
10977,30,0,1,0
10978,210,2,1,4
10979,150,0,5,0
10980,180,0,4,0
10981,0,0,0,0
10982,0,0,0,0
10983,0,0,0,0
10984,90,2,1,0
10985,300,0,7,0
10986,0,0,0,0
10987,120,4,0,0
10988,30,1,0,0
10989,60,0,2,0
10990,0,0,0,0
10991,60,0,2,0
10992,30,1,0,0
10993,0,0,0,0
10994,0,0,0,0
10995,60,2,0,0
10996,60,2,0,0
10997,30,0,1,0
10998,0,0,0,0
10999,60,2,0,0
11000,0,0,0,0
11001,90,1,2,0
11002,0,0,0,0
11003,90,0,3,0
11004,0,0,0,0
11005,30,1,0,0
11006,0,0,0,0
11007,0,0,0,0
11008,0,0,0,0
11009,0,0,0,0
11010,30,1,0,0
11011,60,2,0,0
11012,30,1,0,0
11013,0,0,0,0
11014,60,2,0,0
11015,30,0,1,0
11016,0,0,0,0
11017,90,0,3,0
11018,0,0,0,0
11019,60,1,1,0
11020,0,0,0,0
11021,0,0,0,0
11022,90,1,2,0
11023,0,0,0,0
11024,30,1,0,0
11025,0,0,0,0
11026,0,0,0,0
11027,0,0,0,0
11028,0,0,0,0
11029,0,0,0,0
11030,60,0,0,2
11031,30,1,0,0
11032,90,0,3,0
11033,0,0,0,0
11034,0,0,0,0
11035,30,0,0,1
11036,60,2,0,0
11037,270,8,0,1
11038,0,0,0,0
11039,0,0,0,0
11040,0,0,0,0
11041,60,0,2,0
11042,0,0,0,0
11043,0,0,0,0
11044,30,1,0,0
11045,30,1,0,0
11046,0,0,0,0
11047,0,0,0,0
11048,0,0,0,0
11049,0,0,0,0
11050,0,0,0,0
11051,60,2,0,0
11052,30,1,0,0
11053,30,0,1,0
11054,30,1,0,0
11055,60,2,0,0
11056,0,0,0,0
11057,90,0,3,0
11058,30,0,1,0
11059,150,0,5,0
11060,60,0,2,0
11061,0,0,0,0
11062,0,0,0,0
11063,30,1,0,0
11064,0,0,0,0
11065,0,0,0,0
11066,210,0,7,0
11067,30,0,1,0
11068,0,0,0,0
11069,60,1,1,0
11070,60,2,0,0
11071,0,0,0,0
11072,0,0,0,0
11073,0,0,0,0
11074,60,0,2,0
11075,0,0,0,0
11076,90,3,0,0
11077,0,0,0,0
11078,0,0,0,0
11079,30,1,0,0
11080,90,2,1,0
11081,0,0,0,0
11082,0,0,0,0
11083,60,0,2,0
11084,0,0,0,0
11085,0,0,0,0
11086,0,0,0,0
11087,0,0,0,0
11088,0,0,0,0
11089,0,0,0,0
11090,60,0,2,0
11091,0,0,0,0
11092,30,0,1,0
11093,0,0,0,0
11094,60,0,2,0
11095,90,3,0,0
11096,0,0,0,0
11097,30,0,1,0
11098,0,0,0,0
11099,150,5,0,0
11100,0,0,0,0
11101,0,0,0,0
11102,30,1,0,0
11103,0,0,0,0
11104,0,0,0,0
11105,30,0,1,0
11106,0,0,0,0
11107,0,0,0,0
11108,30,1,0,0
11109,60,0,2,0
11110,60,2,0,0
11111,0,0,0,0
11112,240,4,1,2
11113,60,0,2,0
11114,0,0,0,0
11115,0,0,0,0
11116,60,0,2,0
11117,0,0,0,0
11118,0,0,0,0
11119,0,0,0,0
11120,60,0,2,0
11121,60,2,0,0
11122,60,1,1,0
11123,120,4,0,0
11124,30,1,0,0
11125,0,0,0,0
11126,60,0,2,0
11127,150,0,5,0
11128,30,1,0,0
11129,0,0,0,0
11130,30,0,1,0
11131,0,0,0,0
11132,60,2,0,0
11133,0,0,0,0
11134,0,0,0,0
11135,0,0,0,0
11136,0,0,0,0
11137,180,0,4,0
11138,90,1,2,0
11139,0,0,0,0
11140,0,0,0,0
11141,30,0,1,0
11142,150,2,3,0
11143,60,0,2,0
11144,0,0,0,0
11145,0,0,0,0
11146,0,0,0,0
11147,60,2,0,0
11148,60,2,0,0
11149,30,0,1,0
11150,0,0,0,0
11151,30,0,1,0
11152,60,0,2,0
11153,30,1,0,0
11154,0,0,0,0
11155,0,0,0,0
11156,30,0,1,0
11157,210,7,0,0
11158,30,0,1,0
11159,60,2,0,0
11160,180,6,0,0
11161,60,2,0,0
11162,30,1,0,0
11163,60,0,2,0
11164,60,2,0,0
11165,30,0,0,1
11166,0,0,0,0
11167,0,0,0,0
11168,150,5,0,0
11169,0,0,0,0
11170,0,0,0,0
11171,0,0,0,0
11172,30,1,0,0
11173,0,0,0,0
11174,0,0,0,0
11175,0,0,0,0
11176,0,0,0,0
11177,0,0,0,0
11178,90,2,1,0
11179,0,0,0,0
11180,0,0,0,0
11181,60,0,2,0
11182,0,0,0,0
11183,60,0,2,0
11184,330,5,6,0
11185,0,0,0,0
11186,0,0,0,0
11187,0,0,0,0
11188,120,3,0,0
11189,0,0,0,0
11190,0,0,0,0
11191,30,1,0,0
11192,0,0,0,0
11193,0,0,0,0
11194,30,0,1,0
11195,60,0,2,0
11196,0,0,0,0
11197,30,0,1,0
11198,60,1,1,0
11199,30,0,1,0
11200,30,0,1,0
11201,30,1,0,0
11202,0,0,0,0
11203,60,0,2,0
11204,0,0,0,0
11205,150,1,4,0
11206,30,0,1,0
11207,0,0,0,0
11208,0,0,0,0
11209,30,1,0,0
11210,210,3,4,0
11211,30,0,1,0
11212,0,0,0,0
11213,30,1,0,0
11214,0,0,0,0
11215,60,0,2,0
11216,60,0,2,0
11217,0,0,0,0
11218,0,0,0,0
11219,60,2,0,0
11220,0,0,0,0
11221,0,0,0,0
11222,0,0,0,0
11223,0,0,0,0
11224,0,0,0,0
11225,30,0,1,0
11226,0,0,0,0
11227,210,6,1,0
11228,90,3,0,0
11229,0,0,0,0
11230,30,1,0,0
11231,90,0,3,0
11232,0,0,0,0
11233,0,0,0,0
11234,0,0,0,0
11235,0,0,0,0
11236,0,0,0,0
11237,180,0,6,0
11238,90,0,3,0
11239,90,2,1,0
11240,30,1,0,0
11241,0,0,0,0
11242,0,0,0,0
11243,0,0,0,0
11244,30,0,1,0
11245,240,0,8,0
11246,30,1,0,0
11247,30,0,1,0
11248,30,1,0,0
11249,120,4,0,0
11250,30,0,1,0
11251,0,0,0,0
11252,150,5,0,0
11253,30,0,1,0
11254,0,0,0,0
11255,60,0,2,0
11256,30,0,1,0
11257,0,0,0,0
11258,0,0,0,0
11259,30,1,0,0
11260,0,0,0,0
11261,30,1,0,0
11262,60,0,2,0
11263,240,5,2,0
11264,90,2,1,0
11265,0,0,0,0
11266,60,0,0,2
11267,0,0,0,0
11268,30,1,0,0
11269,60,1,0,1
11270,60,2,0,0
11271,0,0,0,0
11272,0,0,0,0
11273,60,2,0,0
11274,0,0,0,0
11275,0,0,0,0
11276,0,0,0,0
11277,0,0,0,0
11278,570,15,0,0
11279,30,0,1,0
11280,60,1,1,0
11281,0,0,0,0
11282,0,0,0,0
11283,0,0,0,0
11284,30,1,0,0
11285,0,0,0,0
11286,150,5,0,0
11287,30,0,1,0
11288,30,0,1,0
11289,30,0,0,1
11290,90,1,2,0
11291,90,0,3,0
11292,90,3,0,0
11293,150,3,2,0
11294,120,0,4,0
11295,30,0,1,0
11296,30,0,1,0
11297,0,0,0,0
11298,60,0,2,0
11299,0,0,0,0
11300,0,0,0,0
11301,60,0,2,0
11302,60,2,0,0
11303,0,0,0,0
11304,0,0,0,0
11305,60,2,0,0
11306,0,0,0,0
11307,0,0,0,0
11308,60,1,1,0
11309,30,0,1,0
11310,0,0,0,0
11311,0,0,0,0
11312,30,0,0,1
11313,0,0,0,0
11314,30,0,1,0
11315,60,0,2,0
11316,0,0,0,0
11317,0,0,0,0
11318,60,2,0,0
11319,0,0,0,0
11320,0,0,0,0
11321,60,0,2,0
11322,30,0,0,1
11323,0,0,0,0
11324,0,0,0,0
11325,0,0,0,0
11326,120,2,2,0
11327,60,2,0,0
11328,30,0,1,0
11329,0,0,0,0
11330,30,0,0,1
11331,0,0,0,0
11332,0,0,0,0
11333,60,0,1,1
11334,60,2,0,0
11335,0,0,0,0
11336,0,0,0,0
11337,120,3,1,0
11338,30,0,1,0
11339,0,0,0,0
11340,60,2,0,0
11341,0,0,0,0
11342,30,1,0,0
11343,0,0,0,0
11344,0,0,0,0
11345,0,0,0,0
11346,0,0,0,0
11347,90,2,1,0
11348,0,0,0,0
11349,90,0,3,0
11350,210,6,0,1
11351,0,0,0,0
11352,30,0,1,0
11353,60,0,1,1
11354,30,0,0,1
11355,0,0,0,0
11356,150,5,0,0
11357,30,0,1,0
11358,60,0,2,0
11359,150,3,2,0
11360,30,0,1,0
11361,60,0,2,0
11362,30,0,1,0
11363,0,0,0,0
11364,0,0,0,0
11365,30,1,0,0
11366,0,0,0,0
11367,60,2,0,0
11368,30,1,0,0
11369,0,0,0,0
11370,60,0,2,0
11371,0,0,0,0
11372,60,0,2,0
11373,60,0,2,0
11374,30,0,1,0
11375,0,0,0,0
11376,120,0,4,0
11377,60,0,2,0
11378,0,0,0,0
11379,90,1,2,0
11380,180,6,0,0
11381,0,0,0,0
11382,30,0,0,1
11383,0,0,0,0
11384,60,0,2,0
11385,0,0,0,0
11386,30,1,0,0
11387,0,0,0,0
11388,0,0,0,0
11389,0,0,0,0
11390,60,0,2,0
11391,30,1,0,0
11392,0,0,0,0
11393,30,1,0,0
11394,0,0,0,0
11395,90,3,0,0
11396,60,0,2,0
11397,30,0,1,0
11398,0,0,0,0
11399,0,0,0,0
11400,30,1,0,0
11401,0,0,0,0
11402,120,3,0,1
11403,0,0,0,0
11404,0,0,0,0
11405,30,0,0,1
11406,0,0,0,0
11407,0,0,0,0
11408,60,2,0,0
11409,30,0,1,0
11410,60,2,0,0
11411,0,0,0,0
11412,0,0,0,0
11413,150,0,5,0
11414,30,0,1,0
11415,30,1,0,0
11416,0,0,0,0
11417,120,3,1,0
11418,30,0,1,0
11419,90,2,1,0
11420,60,2,0,0
11421,0,0,0,0
11422,0,0,0,0
11423,0,0,0,0
11424,120,0,2,2
11425,0,0,0,0
11426,60,0,2,0
11427,0,0,0,0
11428,30,0,1,0
11429,0,0,0,0
11430,60,0,2,0
11431,30,1,0,0
11432,0,0,0,0
11433,60,0,2,0
11434,0,0,0,0
11435,30,0,1,0
11436,90,0,3,0
11437,60,0,2,0
11438,0,0,0,0
11439,30,1,0,0
11440,0,0,0,0
11441,30,0,1,0
11442,30,0,1,0
11443,0,0,0,0
11444,30,1,0,0
11445,0,0,0,0
11446,330,7,3,0
11447,0,0,0,0
11448,30,1,0,0
11449,60,0,2,0
11450,30,0,1,0
11451,0,0,0,0
11452,0,0,0,0
11453,60,0,2,0
11454,60,0,2,0
11455,60,0,2,0
11456,0,0,0,0
11457,150,0,5,0
11458,0,0,0,0
11459,60,2,0,0
11460,0,0,0,0
11461,90,0,3,0
11462,0,0,0,0
11463,60,0,2,0
11464,30,1,0,0
11465,30,1,0,0
11466,30,1,0,0
11467,0,0,0,0
11468,0,0,0,0
11469,60,0,0,2
11470,30,1,0,0
11471,0,0,0,0
11472,30,1,0,0
11473,90,1,2,0
11474,30,0,1,0
11475,120,0,4,0
11476,0,0,0,0
11477,0,0,0,0
11478,0,0,0,0
11479,0,0,0,0
11480,0,0,0,0
11481,30,0,1,0
11482,0,0,0,0
11483,0,0,0,0
11484,0,0,0,0
11485,0,0,0,0
11486,0,0,0,0
11487,60,0,2,0
11488,0,0,0,0
11489,0,0,0,0
11490,0,0,0,0
11491,0,0,0,0
11492,0,0,0,0
11493,60,2,0,0
11494,120,2,2,0
11495,0,0,0,0
11496,30,1,0,0
11497,0,0,0,0
11498,60,2,0,0
11499,30,1,0,0
11500,0,0,0,0
11501,30,0,1,0
11502,60,2,0,0
11503,60,0,2,0
11504,120,4,0,0
11505,0,0,0,0
11506,30,0,1,0
11507,60,1,1,0
11508,0,0,0,0
11509,0,0,0,0
11510,210,7,0,0
11511,0,0,0,0
11512,90,2,1,0
11513,30,1,0,0
11514,0,0,0,0
11515,0,0,0,0
11516,0,0,0,0
11517,30,0,1,0
11518,0,0,0,0
11519,30,1,0,0
11520,0,0,0,0
11521,0,0,0,0
11522,0,0,0,0
11523,30,0,1,0
11524,0,0,0,0
11525,120,0,4,0
11526,0,0,0,0
11527,60,1,1,0
11528,0,0,0,0
11529,0,0,0,0
11530,60,2,0,0
11531,0,0,0,0
11532,0,0,0,0
11533,0,0,0,0
11534,120,0,4,0
11535,0,0,0,0
11536,60,0,2,0
11537,120,0,4,0
11538,150,4,0,1
11539,150,5,0,0
11540,0,0,0,0
11541,0,0,0,0
11542,120,2,2,0
11543,30,0,1,0
11544,0,0,0,0
11545,0,0,0,0
11546,60,2,0,0
11547,0,0,0,0
11548,30,0,1,0
11549,0,0,0,0
11550,60,2,0,0
11551,60,0,2,0
11552,0,0,0,0
11553,0,0,0,0
11554,0,0,0,0
11555,30,1,0,0
11556,30,0,1,0
11557,90,0,3,0
11558,0,0,0,0
11559,90,1,2,0
11560,60,0,1,1
11561,150,1,4,0
11562,0,0,0,0
11563,0,0,0,0
11564,90,3,0,0
11565,90,1,2,0
11566,0,0,0,0
11567,0,0,0,0
11568,120,4,0,0
11569,0,0,0,0
11570,0,0,0,0
11571,0,0,0,0
11572,0,0,0,0
11573,90,3,0,0
11574,0,0,0,0
11575,30,0,1,0
11576,30,1,0,0
11577,0,0,0,0
11578,0,0,0,0
11579,120,1,3,0
11580,30,1,0,0
11581,30,0,0,1
11582,0,0,0,0
11583,0,0,0,0
11584,0,0,0,0
11585,0,0,0,0
11586,0,0,0,0
11587,0,0,0,0
11588,0,0,0,0
11589,0,0,0,0
11590,0,0,0,0
11591,60,2,0,0
11592,30,0,1,0
11593,30,1,0,0
11594,90,2,1,0
11595,30,0,1,0
11596,0,0,0,0
11597,30,0,1,0
11598,0,0,0,0
11599,0,0,0,0
11600,30,0,1,0
11601,60,0,2,0
11602,0,0,0,0
11603,0,0,0,0
11604,150,2,3,0
11605,0,0,0,0
11606,60,2,0,0
11607,120,1,1,2
11608,30,1,0,0
11609,30,0,1,0
11610,0,0,0,0
11611,0,0,0,0
11612,0,0,0,0
11613,30,0,1,0
11614,90,3,0,0
11615,0,0,0,0
11616,0,0,0,0
11617,0,0,0,0
11618,60,1,1,0
11619,30,0,1,0
11620,30,1,0,0
11621,0,0,0,0
11622,0,0,0,0
11623,0,0,0,0
11624,0,0,0,0
11625,60,0,2,0
11626,0,0,0,0
11627,90,2,1,0
11628,120,2,2,0
11629,60,2,0,0
11630,0,0,0,0
11631,0,0,0,0
11632,120,4,0,0
11633,30,0,1,0
11634,0,0,0,0
11635,0,0,0,0
11636,90,1,0,2
11637,0,0,0,0
11638,0,0,0,0
11639,0,0,0,0
11640,30,0,1,0
11641,0,0,0,0
11642,30,0,1,0
11643,0,0,0,0
11644,0,0,0,0
11645,30,1,0,0
11646,30,1,0,0
11647,60,2,0,0
11648,60,0,2,0
11649,0,0,0,0
11650,60,0,2,0
11651,0,0,0,0
11652,0,0,0,0
11653,0,0,0,0
11654,0,0,0,0
11655,120,4,0,0
11656,180,0,6,0
11657,0,0,0,0
11658,270,8,0,0
11659,0,0,0,0
11660,30,1,0,0
11661,90,0,3,0
11662,0,0,0,0
11663,0,0,0,0
11664,0,0,0,0
11665,0,0,0,0
11666,0,0,0,0
11667,0,0,0,0
11668,30,0,1,0
11669,0,0,0,0
11670,0,0,0,0
11671,60,0,2,0
11672,60,0,2,0
11673,0,0,0,0
11674,0,0,0,0
11675,120,0,4,0
11676,0,0,0,0
11677,60,0,2,0
11678,300,9,1,0
11679,0,0,0,0
11680,0,0,0,0
11681,0,0,0,0
11682,0,0,0,0
11683,0,0,0,0
11684,0,0,0,0
11685,30,1,0,0
11686,0,0,0,0
11687,30,1,0,0
11688,60,0,0,2
11689,0,0,0,0
11690,210,0,7,0
11691,0,0,0,0
11692,0,0,0,0
11693,0,0,0,0
11694,0,0,0,0
11695,0,0,0,0
11696,30,0,1,0
11697,90,2,0,0
11698,30,0,1,0
11699,240,0,6,2
11700,0,0,0,0
11701,30,0,1,0
11702,60,0,2,0
11703,0,0,0,0
11704,30,1,0,0
11705,0,0,0,0
11706,120,4,0,0
11707,0,0,0,0
11708,60,0,2,0
11709,120,0,4,0
11710,30,0,1,0
11711,90,0,3,0
11712,0,0,0,0
11713,60,0,2,0
11714,30,0,1,0
11715,90,0,3,0
11716,60,0,2,0
11717,150,5,0,0
11718,0,0,0,0
11719,0,0,0,0
11720,0,0,0,0
11721,30,1,0,0
11722,0,0,0,0
11723,30,0,1,0
11724,120,2,2,0
11725,60,2,0,0
11726,0,0,0,0
11727,0,0,0,0
11728,0,0,0,0
11729,90,0,3,0
11730,0,0,0,0
11731,90,0,1,2
11732,30,0,1,0
11733,0,0,0,0
11734,0,0,0,0
11735,0,0,0,0
11736,0,0,0,0
11737,30,0,1,0
11738,0,0,0,0
11739,60,2,0,0
11740,0,0,0,0
11741,270,4,2,3
11742,330,7,4,0
11743,150,0,3,1
11744,30,0,1,0
11745,0,0,0,0
11746,90,0,3,0
11747,0,0,0,0
11748,90,3,0,0
11749,0,0,0,0
11750,0,0,0,0
11751,0,0,0,0
11752,30,0,1,0
11753,90,0,3,0
11754,0,0,0,0
11755,0,0,0,0
11756,60,2,0,0
11757,0,0,0,0
11758,0,0,0,0
11759,0,0,0,0
11760,0,0,0,0
11761,0,0,0,0
11762,0,0,0,0
11763,0,0,0,0
11764,0,0,0,0
11765,60,0,2,0
11766,90,2,1,0
11767,0,0,0,0
11768,30,0,1,0
11769,60,0,1,0
11770,30,0,1,0
11771,0,0,0,0
11772,0,0,0,0
11773,0,0,0,0
11774,0,0,0,0
11775,0,0,0,0
11776,60,2,0,0
11777,0,0,0,0
11778,270,0,9,0
11779,60,0,0,2
11780,60,0,2,0
11781,390,1,12,0
11782,0,0,0,0
11783,30,0,1,0
11784,0,0,0,0
11785,150,5,0,0
11786,0,0,0,0
11787,0,0,0,0
11788,240,4,1,2
11789,0,0,0,0
11790,0,0,0,0
11791,0,0,0,0
11792,30,0,1,0
11793,0,0,0,0
11794,30,0,1,0
11795,60,1,1,0
11796,60,0,2,0
11797,30,0,1,0
11798,60,2,0,0
11799,60,0,2,0
11800,0,0,0,0
11801,0,0,0,0
11802,120,4,0,0
11803,0,0,0,0
11804,0,0,0,0
11805,0,0,0,0
11806,0,0,0,0
11807,0,0,0,0
11808,150,4,1,0
11809,60,2,0,0
11810,0,0,0,0
11811,0,0,0,0
11812,0,0,0,0
11813,30,1,0,0
11814,30,0,1,0
11815,30,1,0,0
11816,0,0,0,0
11817,30,0,1,0
11818,0,0,0,0
11819,90,3,0,0
11820,0,0,0,0
11821,0,0,0,0
11822,0,0,0,0
11823,60,1,1,0
11824,0,0,0,0
11825,0,0,0,0
11826,0,0,0,0
11827,180,0,6,0
11828,0,0,0,0
11829,150,5,0,0
11830,0,0,0,0
11831,60,0,2,0
11832,0,0,0,0
11833,330,7,4,0
11834,60,2,0,0
11835,0,0,0,0
11836,0,0,0,0
11837,60,0,2,0
11838,30,0,1,0
11839,0,0,0,0
11840,0,0,0,0
11841,0,0,0,0
11842,90,3,0,0
11843,60,2,0,0
11844,90,3,0,0
11845,0,0,0,0
11846,0,0,0,0
11847,0,0,0,0
11848,60,1,1,0
11849,0,0,0,0
11850,0,0,0,0
11851,0,0,0,0
11852,30,0,0,1
11853,0,0,0,0
11854,0,0,0,0
11855,30,1,0,0
11856,60,2,0,0
11857,0,0,0,0
11858,0,0,0,0
11859,0,0,0,0
11860,60,0,2,0
11861,0,0,0,0
11862,0,0,0,0
11863,0,0,0,0
11864,240,6,2,0
11865,30,0,1,0
11866,270,7,1,0
11867,120,4,0,0
11868,150,0,4,0
11869,60,2,0,0
11870,60,1,1,0
11871,90,3,0,0
11872,90,0,3,0
11873,90,0,3,0
11874,30,1,0,0
11875,60,0,0,2
11876,0,0,0,0
11877,0,0,0,0
11878,0,0,0,0
11879,0,0,0,0
11880,0,0,0,0
11881,90,2,1,0
11882,30,0,1,0
11883,0,0,0,0
11884,30,0,1,0
11885,30,0,0,1
11886,0,0,0,0
11887,0,0,0,0
11888,90,2,1,0
11889,60,2,0,0
11890,0,0,0,0
11891,60,0,0,2
11892,0,0,0,0
11893,30,1,0,0
11894,0,0,0,0
11895,0,0,0,0
11896,0,0,0,0
11897,0,0,0,0
11898,30,0,1,0
11899,90,3,0,0
11900,330,11,0,0
11901,0,0,0,0
11902,60,0,2,0
11903,0,0,0,0
11904,0,0,0,0
11905,30,0,1,0
11906,0,0,0,0
11907,90,3,0,0
11908,120,0,2,2
11909,0,0,0,0
11910,30,1,0,0
11911,150,5,0,0
11912,150,3,2,0
11913,0,0,0,0
11914,30,0,1,0
11915,0,0,0,0
11916,60,0,2,0
11917,0,0,0,0
11918,0,0,0,0
11919,0,0,0,0
11920,30,0,1,0
11921,0,0,0,0
11922,0,0,0,0
11923,90,0,3,0
11924,30,0,1,0
11925,0,0,0,0
11926,30,0,1,0
11927,0,0,0,0
11928,150,2,3,0
11929,0,0,0,0
11930,0,0,0,0
11931,0,0,0,0
11932,90,2,0,1
11933,30,1,0,0
11934,0,0,0,0
11935,90,2,0,0
11936,0,0,0,0
11937,0,0,0,0
11938,210,0,7,0
11939,90,0,3,0
11940,0,0,0,0
11941,0,0,0,0
11942,0,0,0,0
11943,90,3,0,0
11944,0,0,0,0
